         2        53     0.063     1.665     0.360    -0.008    -0.008     0.137
         2        54     0.063     1.696     0.347    -0.008    -0.008     0.132
         2        55     0.063     1.728     0.334    -0.008    -0.008     0.127
         2        56     0.063     1.759     0.322    -0.007    -0.007     0.123
         2        57     0.063     1.791     0.311    -0.007    -0.007     0.119
         2        58     0.063     1.822     0.301    -0.006    -0.006     0.115
         2        59     0.063     1.854     0.291    -0.006    -0.006     0.111
         2        60     0.063     1.885     0.281    -0.006    -0.006     0.107
         2        61     0.063     1.916     0.272    -0.006    -0.006     0.104
         2        62     0.063     1.948     0.263    -0.005    -0.005     0.100
         2        63     0.063     1.979     0.255    -0.005    -0.005     0.097
         2        64     0.063     2.011     0.247    -0.005    -0.005     0.094
         2        65     0.063     2.042     0.239    -0.005    -0.005     0.091
         2        66     0.063     2.073     0.232    -0.004    -0.004     0.088
         2        67     0.063     2.105     0.225    -0.004    -0.004     0.086
         2        68     0.063     2.136     0.219    -0.004    -0.004     0.083
         2        69     0.063     2.168     0.213    -0.004    -0.004     0.081
         2        70     0.063     2.199     0.207    -0.004    -0.004     0.079
         2        71     0.063     2.231     0.201    -0.004    -0.004     0.076
         2        72     0.063     2.262     0.195    -0.003    -0.003     0.074
         2        73     0.063     2.293     0.190    -0.003    -0.003     0.072
         2        74     0.063     2.325     0.185    -0.003    -0.003     0.070
         2        75     0.063     2.356     0.180    -0.003    -0.003     0.068
         2        76     0.063     2.388     0.175    -0.003    -0.003     0.067
         2        77     0.063     2.419     0.171    -0.003    -0.003     0.065
         2        78     0.063     2.450     0.166    -0.003    -0.003     0.063
         2        79     0.063     2.482     0.162    -0.003    -0.003     0.062
         2        80     0.063     2.513     0.158    -0.002    -0.002     0.060
         2        81     0.063     2.545     0.154    -0.002    -0.002     0.059
         2        82     0.063     2.576     0.151    -0.002    -0.002     0.057
         2        83     0.063     2.608     0.147    -0.002    -0.002     0.056
         2        84     0.063     2.639     0.143    -0.002    -0.002     0.055
         2        85     0.063     2.670     0.140    -0.002    -0.002     0.053
